date,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,444884,SL136,SL137,SL138,SL11136,SL11138,SL11139,SL2830,SL5114,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2002-02-01,-0.0241345197810805,-0.008031830717400545,0.03992596860460251,-0.018015888981620876,-0.03241406640592892,-0.00012091942412872925,0.018467020903219833,-0.02413439199106815,0.014401561137682428,,,-0.01585056875381685,-0.09044979458418645,0.029618149295828733,,,,0.031011008006582852,-0.08831375823996979,,,,,-0.010885942308255458,-0.011894560549516875,-0.015217956149495393,-0.003345214376900607,0.006907164836274848,,,,,,,,,0.011090082741365137,0.0033118365921538384,0.010974913274708342,0.008120554019626525,0.015878024733083862,0.9400000000000004,-0.0017508731478952377,-0.010888302121383475,0.0006785944240919051,,-0.011920326836821538,0.011675458995308752,-0.0006413424170519377,0.00836452647575836,,,,,,,-0.00822891186328123,0.002348618662471935,0.0032567554181062164,0.0026566582007023776,0.002101318808239938,0.0009048096092811875,0.0032793749318607013,-0.0013164907309981544,0.00024152830786849933,-0.03430499257731778,-0.09189274436883421,-0.23383923082983982,-0.003964560687353291,0.008767487914626226,0.04412121104496247,-0.03686427392173375,0.02464150189662817,-0.043214707231342686,-0.05038549049196206,-0.16640273428873797
2002-03-01,0.01303997455375594,-0.015650360827991427,0.023161277119850165,-0.021657082377029013,0.027523689487902736,0.00898337131200666,-0.02313051908288699,0.01304050433287518,0.010686581102612003,,,-0.154489544786224,-0.06660410620733614,-0.11622142305397976,,,,-0.09453535798425805,-0.23275699591964916,,,,,0.023928143983982686,0.02115143701820621,0.031791903766329455,0.003345214376900607,0.05649960328790282,,,,,,,,,0.03542243179929372,0.013187380935832493,0.012338450827989789,0.010712881609652669,0.08968346996615573,-0.6799999999999997,-0.012597776037123865,-0.005099336895774131,-0.0013373726676957354,,-0.042292848703995745,0.014065165513541089,0.0022086229764335386,0.01699047029263845,,,,,,,0.007138419323211576,-0.0014962073086985939,-0.0008901179165801132,0.0014293828455436142,-0.0016996113806238,-0.001618789861122849,-0.00271195352689535,0.0021726692296502037,-0.0029364578441981593,0.02417257488497171,0.0737704430936339,0.17659699449812427,0.004524955926662688,-0.005274998335941472,-0.013478870760384343,0.0035032409460336034,0.00931386545837043,0.07392654645848751,0.0673202362656049,0.055481954204150696
2002-04-01,0.014981424026006884,0.011825631955579397,0.029028969453281928,0.03447594999311043,0.007979800387397873,0.006277820084629404,0.020292613470039633,0.01498144375779109,0.0014514746137122003,,,0.41463654109693415,0.32700591058028294,-0.05639464752393519,,,,-0.1009408727803216,0.4122998253130099,,,,,0.0037333376695398712,0.003022937177470375,0.00364609057303511,0.0033340612170169592,0.03567686921659963,,,,,,,,,-0.008226906883841423,-0.0031211525829917264,0.002915007735662556,0.0066709371194555445,-0.07082330398389658,-1.4700000000000006,0.03872574390807415,0.05333421136414396,0.06789005174620799,,0.009304209021818721,-0.030855581509341867,-0.0005451198505079802,-0.036028382584034624,,,,,,,0.0006527207348296926,0.0002893592701065373,0.00025151365956554983,-0.001369671964098984,0.001481320352578308,4.5359407946143904e-05,0.00040562960612433585,-0.0010637136287661164,0.0012859650198642214,0.0072215421509951305,0.009238069326834353,0.007666394563256684,0.002167860097149976,-0.0008809655583177367,-0.00014061142082777423,0.0006739158813000579,0.024425608936656573,0.021663109723073504,0.010905866404097964,0.5634083775476064
2002-05-01,-0.006605476222802942,0.005724660228850986,0.040792337690217284,0.005407219057947721,-0.01933975789530784,0.001731618463174378,-0.002716917784113093,-0.006605546349845781,0.005258159569169862,,,0.017488301281246343,0.01732419753067127,0.07055841717015832,,,,0.09453930769894381,0.10076504810453457,,,,,-0.000798828427514664,-0.002891314933121336,-0.008528316797097979,0.0013016127370955033,0.028703525939413943,,,,,,,,,0.006546657491330876,0.019092142675702917,0.005727402929124992,0.005408878268124084,0.030256892392738877,0.8500000000000005,0.029873675445536207,0.0568800809377652,0.07064681986326082,,0.056070371836357324,0.004466745594480237,-0.00014603396960577442,0.008648369471903727,,,,,,,3.9274528972566e-05,-0.0005792706504434975,-0.0007998796640236172,-0.0002736921339518972,-0.001271943195972014,-0.00045008419606062944,0.00010471638422604457,-7.49332529488278e-05,-0.0013174944489886542,0.0022729235118554847,-0.006984896305298527,-0.0005904314203739602,0.00250508320687981,0.018018146369143118,0.017888824177911822,-0.00016917146052852772,0.010123633977404012,-0.06011888695522316,-0.03588411255825008,-0.34881274229320525
2002-06-01,0.0022001069463870593,-0.0073931420058857,0.010312665827378442,-0.003311864833231759,0.008737770787279331,-0.0012791173545805279,-0.027201675094523203,0.0021997472950925356,-0.0021066296856799838,,,0.09534341536495816,-0.08808738553974038,-0.09971930403111418,,,,-0.0904129517967509,-0.12461793481617356,,,,,0.0038551061370704076,0.0024975366252171227,0.0068284620895839865,0.0018771213366850503,-0.030798133093782987,,,,,,,,,0.015088093621557164,0.0017147633558138864,0.006012621745057345,0.005506659878566467,0.017696264686057006,0.6899999999999995,0.030655538741731103,0.03518335514602966,0.09161808423356854,,0.03833118455415896,0.004561721450771827,0.002652354972791038,-0.0001069495398486886,,,,,,,0.0001371341478280108,1.813738370426421e-05,-7.429463573505046e-05,-0.0007676548970998454,0.0005158405398670851,0.00020926846246549502,0.0001605864942924029,0.000260459471398633,-8.369836616939352e-05,-0.0005155315818452522,0.01913779007915206,0.034462247507264454,0.001873212734309071,-0.01976743637832401,-0.025695492224692806,-0.0004667539248166541,0.015870000713317012,-0.07699961142247602,-0.08693150609433431,-0.25392684439649926
2002-07-01,0.004185806475359932,0.00034825194627163825,0.019688096963348833,0.011096071928832885,0.004469534723657631,0.004525097984310555,0.030639031041340026,0.004185161598094567,0.003883898505579353,,,0.3903300390674751,-0.7531800191911486,0.20138960309042608,,,,0.06555838749585852,0.6150213536416427,,,,,-0.0030562777095557436,0.0019673427553348333,0.002669904498629805,-0.004337147177547962,-0.003150160112926237,,,,,,,,,0.012083181311634661,0.010706928808303928,0.007321815753634553,0.007387257477041942,0.004138113613896266,0.08000000000000007,-0.017292723338348637,-0.057956799564844896,-0.0367261879113272,,0.024263294067256247,0.0004849260532298061,0.0032549442870575263,-0.0016384013396590902,,,,,,,-0.001186603983410528,0.0003642677750015366,0.0008433326226571225,0.0009338564509313585,0.0009058152571643774,-0.00039349225463602977,-0.0003319106617789558,0.00041960888462311274,-0.0006285833147288145,-0.006482516159685758,-0.010023747520366388,-0.027764067703866857,0.00873262048348833,-0.004035809885593711,-0.009617028614909096,-0.0008471252081396763,-0.009091057392030422,-0.028994263267369647,-0.057232021595808646,-0.03489101133535044
2002-08-01,0.010028462795589554,0.005017083100387509,0.0035186583508721725,0.01839456221703184,0.006867948175789174,0.007496293963551004,0.021911321883825607,0.010028470424907177,0.004647458035557328,,,-0.2691350185782744,0.8943927829023224,-0.15650506011774024,,,,-0.004936171859485805,-0.4138691134138419,,,,,0.0,0.00039300452460988566,-0.002183936805916886,0.002315485839165632,-0.004391750580978737,,,,,,,,,0.007947273272041144,-0.0006720675149445299,0.002297874333493155,0.0007409562900875244,0.022536873262806623,-0.7000000000000002,0.012672150079988231,0.028138458857434268,0.020003872337759798,,-0.005505185223865006,-0.00592289300707094,-0.001072653285373093,-0.005119180186909045,,,,,,,-0.0010670597822044492,0.00042942391738254315,5.0340306319007766e-05,0.0005746103767223509,-0.000384374314812419,0.0005693683748342337,-8.405117229859371e-05,0.0013025801878474574,0.0007730832610111094,-0.0049586808133175175,-0.018205481858674766,-0.04529443139815781,-0.005203480230759894,0.0012685804442287285,0.008028619405963777,-8.523134067806026e-05,0.01451493168997331,0.036284728577658854,0.030254981673870418,0.024223557104456006
2002-09-01,-0.00017247410502019278,-0.010057898522485509,0.014819748134716981,0.016306375753896596,-0.003772927896417144,-0.0021951859302014043,-0.017346537500316117,-0.00017246147265037592,-0.002904383557956969,,,-0.019696022984458494,1.0922832572819807,-0.09732235963518243,,,,-0.04822407980185517,-0.08720317028016034,,,,,-0.0005324813757336955,-0.0005240403630990542,-0.00012146978454108392,0.0018773924208703718,-0.002644338253090517,,,,,,,,,0.007740988304878016,-0.006204542646653266,-0.0017935838872595866,9.065973846134057e-05,0.00329726398830843,0.6600000000000001,0.031679643170236194,0.01483503480313475,0.03086838116690549,,0.01790141064584372,0.0032573498360761732,-0.001446743429045938,0.007150957273554415,,,,,,,-0.0004034490742443886,-0.0004570731301010156,-0.0007623248138615146,-0.0005960473202160088,-0.0008080858491421594,0.00010616893566872676,-0.00042174331297406553,0.01866350897946001,-0.0005472388702738584,-0.003350940939291114,-0.01146057893259167,-0.018333899882238658,-0.005304175611228867,0.002343423837468883,0.001599057425544892,0.001595418830909523,-0.00710839793143947,-0.037934939844632254,-0.041461472506089336,-0.23060776270101968
2002-10-01,0.010345442813940231,0.05252233833722997,-0.0016516163572459774,0.0011336023756278735,0.008102885758828116,0.004275507864599071,0.0318432797268553,0.010345766730813999,-0.0009693171092894914,,,-0.011530413359066571,-1.2025844502231084,-0.017428567191817956,,,,-0.05674568628453813,0.07861601473713264,,,,,0.0029251450188620964,0.0036625286199596374,0.0015779574798138185,0.004175371410481077,0.012978084646255716,,,,,,,,,-0.0002243433740360956,0.00023738606148526742,0.003871489870199696,0.0041724382966208395,0.013648113955161634,0.3200000000000003,-0.007328915174623862,0.005484718967655899,-0.005908585210636641,,-0.0023628808688762604,-0.007484422266475832,-0.002695950262056712,-0.010304734615904199,,,,,,,5.6020314510352165e-05,-0.0003832080085794942,0.0011703824149162934,0.0013359949090716583,0.0008367051844260232,-0.0020553837306716005,-1.919406599260043e-05,-0.021100540919813948,-0.0015298248568775819,0.005306640955546005,0.009617078281910718,0.01885911135324214,0.004338689658707207,0.0032241639685985923,0.005747186438247898,-0.0019102126298680133,0.009849022448587874,0.020487956462799772,0.02958109778714757,-0.1562255425110166
2002-11-01,0.0010886087671124756,-0.0566912828806867,-0.023483250892165852,0.01260958703879922,0.0118200000602533,-0.005405220027093982,-0.05921866640977136,0.0010888220443767693,-0.005270791065208336,,,-0.1870432629613985,0.4985147133569665,-0.008427440679415588,,,,-0.011603398351411887,-0.06308698358403042,,,,,-0.007596491518155446,-0.0076016093435526955,-0.008893279056186643,-0.0018695626355844652,-0.015629433967875528,,,,,,,,,0.011254854469815001,0.03451986215741698,0.047554779224224575,0.045585289610230006,0.01888260127771879,-0.3600000000000003,-0.0008570711351820748,-0.0011711129919429464,0.005712028330612018,,0.010963815157620793,-0.012517037189342162,-0.0007642018624869351,-0.008640903310421333,,,,,,,0.0002962697028729977,-0.0005159805913370619,-0.0014543719986721548,-0.001569324401726302,-0.0008846115208100969,0.0006498027141041973,-0.0003755529950417724,0.0007341690152280478,0.0005626595304253357,0.0039326948193920686,0.02642660207759917,0.06840089296888863,-0.0056392057372987026,-0.005510838501425308,-0.008113545804723898,0.0003165256488908419,0.013018377816184312,0.009730695844075044,0.023163842571239712,0.7959863561569271
2002-12-01,-0.01060960267962674,0.02577408858073671,0.036701689608299226,-0.008674261379631787,-0.025891617709137726,-4.567088603124603e-05,0.004996895652584321,-0.01060991096999242,0.004200341345489633,,,-0.49089619632341464,-0.774767018916295,0.0828780332861907,,,,0.0060796386390953305,-0.31400041369157883,,,,,-0.003215867705160136,-0.0007896815361672083,-0.0031866677291549905,0.0010071218749256872,-0.022915431650386786,,,,,,,,,0.017800471443170096,-0.014893768486253123,-0.02684917458623204,-0.02324351202319974,0.007541148199054604,-0.41999999999999993,0.0,-0.00852599655233588,0.05525918782411354,,0.0066948081125133285,0.04654822840185435,0.00296272372059736,0.043317909254008136,,,,,,,-0.00022281339182450566,1.851562167232146e-05,0.00026432601206893835,-0.0004850273241840952,0.00042146239616247527,-0.00034196135373232295,-0.00031935348609035685,-4.96056669816447e-05,-0.0002657602753339816,-0.0036531303946198967,-0.007983304747710473,-0.007174458406216111,0.0005009284272921022,-0.008118790478138571,-0.011439981219762085,-0.0025527888123555442,0.005297659670699062,-0.04343629808079896,-0.03176472697288801,-0.6303724667990878
2003-01-01,-0.017113266968755703,0.0006081420758254907,-0.021216761828738218,0.003697467408962929,-0.02033887167201076,-0.00028969176613458103,0.024084184455867685,-0.017112973755881278,0.006674116697472421,,,0.49723688237382735,0.21772227853544912,-0.07164935338829848,,,,-0.04043834709544303,0.1999088086032792,,,,,0.014126034466992898,0.014119727323092413,0.020173244570705684,0.004877358686140809,0.020434480528471077,,,,,,,,,0.011347873658042573,0.02440053470439807,0.01717949261201923,0.01924699736385449,0.02353241326682287,1.3899999999999997,0.08370757955688868,0.1426357879852529,0.11245825508594187,,0.054753216552100525,-0.018390559807698104,-0.0017000444990067365,-0.014692696034904529,,,,,,,-0.0010611695258271325,0.0002506213849473582,-0.0005314064337982316,7.410788829931292e-05,9.9950192541165e-05,0.0007891284971828227,-0.00028577456139800006,-0.0002312138228957039,0.0018951071389130547,-0.005874509155443519,-0.031245926719190464,-0.08953149586479814,0.005486446818847135,0.008841313456072974,0.018551289308810226,-0.0020556614687570196,-0.009637937531238094,-0.038378371139945244,-0.08319333917224014,-0.19073301098191564
2003-02-01,0.01936459043523886,0.010548200815585496,0.002381380356410112,0.02471444620476415,0.019357422762896093,0.006034442074748014,-0.0008957982143433796,0.01936491041828514,-0.0009923768622623896,,,-0.026193092495816472,0.07894606674496707,-0.07017844185546429,,,,-0.05685467536704003,0.008148004327045655,,,,,0.0006614194301581833,0.005437610498002954,0.009697771303764924,0.004568825765909779,-0.05263893806983955,,,,,,,,,0.003589958639569346,0.005947118673578444,-0.00015486508919693165,-0.004969149333362566,0.017616768012185702,0.7699999999999996,0.0,0.0,0.0,,0.03806885555052819,-0.004826672389199871,0.006370483687796913,-0.015523546040008718,,,,,,,-0.001192973138662179,0.0003025527254516547,0.0012787732440671107,0.0012238420716554899,-0.0001308787462646066,-0.0007629332162117919,0.00021491766145320668,0.001810924203123232,-0.001321135226986847,-0.0015020357579200727,0.0038576664238449965,0.007571291108086076,0.00571631069835421,-0.0069315040313426834,-0.012064708105130162,-0.0024184264554603097,0.004935991733841405,-0.0031563680073709577,-0.008893509111612019,0.06385614308348408
2003-03-01,-0.004772948485251227,0.00814261350880674,-0.0011433496415294009,-0.04190068074689002,-0.0044791417615570595,-0.0076179336521082774,0.018659780161591755,-0.004773694333113809,-0.007912962249602806,,,-0.06236454660163737,-0.004884936012446772,0.023485066591611536,,,,0.044837965151840686,-0.022323798811923368,,,,,0.0009252528582885944,0.0005163289129814785,-0.0008343763521203584,-0.0011402509787323822,0.008195240502937295,,,,,,,,,0.021201608443107034,-0.014120876180811592,-0.005845783820408457,-0.006099472627731473,0.005753171621547537,0.13000000000000078,-0.022318570165128282,-0.010031489081994582,-0.012823992321016497,,-0.0002653408065507179,-0.025273575543373283,-0.009985666114006087,-0.009450160808819774,,,0.023762638003009595,-0.008837841092138365,-0.015763782295788342,-0.0014317380162931492,0.004600743568911714,0.0003883437787557398,0.0010738586731044997,0.0011116182470591873,0.0014309294166867659,0.0005009298444926813,0.0003394012340827146,-0.00113881936572513,-0.0007749293142733649,0.012031363259932704,0.04192202479841978,0.09628249218900553,-0.0003293347923327694,0.00291698402711571,0.001329487929413009,0.005460733067134793,0.008325226098907734,-0.011076749550426257,-0.014925552288609367,-0.2622662251023158
2003-04-01,0.0004768618687247539,-0.011465140438827959,-0.009051945673555384,0.011579642475050278,0.005952866666344647,0.0019255935040840555,-0.005766900494569072,0.0004778516644368125,0.0026516398253288997,,,0.07052174401593803,-0.07750411574950178,-0.008242780280844464,,,,-0.002005938049299827,-0.06932208796987638,,,,,0.007764729411142923,0.002191428527662076,0.002144134234183248,0.004269253673872875,0.05591070157991318,,,,,,,,,-0.0046791187377905885,0.005815648984558663,0.0027493961752824703,0.00497733668118272,0.024548009411640592,-1.3099999999999996,-0.04637393259105682,-0.02271792135282058,-0.025582322800133728,,-0.029050434535534464,0.00941892212055162,-0.00013846921346249985,0.003652784860605607,,,-0.028728797915731796,-0.013992297584745295,-0.01103463741602706,0.00016165910937449013,-0.0035888179425977995,-0.0001247809148168244,-0.0012358412360220505,-0.0012167868865269327,-0.0010506893880695145,0.0005170592103835858,-0.0011628669096159783,2.0311851236520795e-06,0.00434942391252946,-0.012224373783595421,-0.037948724263221933,-0.11821070765675845,0.00035437060047716074,-0.0011963671672869935,0.0006401939732039175,-0.0008325256505012923,0.008421749049091432,0.10136013454887127,0.07123758308247119,1.3079951588901082
