date,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801,736181,65585,65587,65591,65593,65595,65597,130822,162374,162376,162382,162380,162384,162388,162386
2013-01-01,0.003626349302251697,0.007935433416850657,0.004627353555062719,0.01348424713197538,-0.001660929925742849,-0.0008778016395876165,-0.02449882346046106,0.0036263002437895153,-0.00044469903408650424,,4.44244355402416,4.682313074850076,4.56126796137006,0.023708254080021973,0.03217708187982904,-0.015057015121863415,-0.008203698804005732,0.007105088543680083,0.0038902625895671505,0.004573446845889784,0.0049431637975194676,0.031618215193984334,,,,,3.9635253845811325,3.96256892372691,3.9921980030219903,3.929544708451608,0.012512406699130452,0.013102801099737604,0.018098620347512195,0.036531657286051455,0.011711611826152435,4.1066666666666665,-0.029509988158894718,-0.047146342959185183,-0.02382887137527767,,-0.045086362504731525,0.01519694929837545,-0.0030395704648329414,0.02019987781690169,0.0006900012628747731,0.0035313512431995875,-0.005524140796396182,-0.004253125818723724,0.0008188704040836825,0.010099095906748623,0.009114319889725664,0.007016841059662937,0.0054972468176579525,0.006061245916877844,0.0039560526632334,0.008776213276672884,0.004992430811239679,0.011280277844788245,0.013307330821892727,0.013307529767591753,0.009427255291795333,0.020258539017421917,0.0005921320660666751,0.01698272433254111,0.018873545939922742,0.012056415537468723,0.04643085970954175,0.05350020366067909,0.0666274160679059,0.0826944489717576,0.0011951314530236345,,,,,,,,0.004534056306653156,-0.0003763758837216358,0.0019896162834704967,-0.002516624828562186,0.012288497870271087,-64785.4478701797,-0.006240175886125243
2013-04-01,-0.008371356606597047,-0.016513998398867358,0.0029485470619761145,-0.02932595429633089,0.0023870729694275283,-0.00022921394277730656,0.03412577502154157,-0.008371526690482689,0.0006209225206417202,,4.453917386988106,4.49171708915049,4.6115601711723935,-0.01822087107764947,-0.006333118029310469,-0.011531110196635552,0.0027473101521335863,0.0023204002971342064,0.0016257162272612646,-0.00038617494204551406,0.006448591078906496,0.017228752633617894,,,,,3.9584511612003452,3.917568268995511,3.9784641877214213,3.888040506867671,0.0214688674785819,0.019354655992714243,0.010918081913644073,0.02136383779018658,-0.0008075446655269047,3.773333333333333,0.003347091434906968,-0.01351181596834694,-0.004029728919018982,,-0.02976026456638703,-0.02406883318245523,-0.005173706403141409,-0.021949259488057038,0.0041648433083780745,-0.0016532237480122447,0.02291309354204607,0.0008719261157450475,-0.008917542914117504,0.007143282612553925,0.013059870416737063,0.006995935345909032,0.005202693384900314,0.008428563977209258,0.0025733952823649986,0.00870447968617416,0.0053354177981574935,0.010706160244569496,0.011760963110574174,0.035493336193024305,0.04255462917490682,0.0656639753577073,0.03367550237605954,0.029483944496210945,0.02574689703134503,0.03992443552838765,0.024238461510599052,-0.06266233247099784,-0.024944482599472906,0.23681744210747624,-0.004421827802982392,,,,,,,,,,,,,,
2013-07-01,0.005412000426684216,-0.0008368309412816188,0.006993219340708734,0.003515447443406039,0.002828393799888751,0.005017809539900497,-0.0022277348900425764,0.005411827043458217,0.005620252572661855,,4.226346781511819,4.67598680604828,4.446265350801217,0.009913749651556003,0.015921912667183236,0.011571530528935448,0.01650082065703895,0.004038629420021422,0.004089533193315731,-0.0017220479048631887,0.009712032966487705,0.000811128730038746,,,,,3.9460200558441283,3.926321019778092,3.959644474616091,3.9155169792218842,0.03214892759390864,0.0341690113087445,0.03329097282857063,0.015862106914248386,0.02034710690078434,3.776666666666667,0.03583541359015907,0.030678569339229078,0.057607278084080615,,0.02052212857323621,-0.010691586378294815,0.0014809736850125432,-0.01208995493611642,0.001305485641505122,0.004624280190070884,-0.047916036498468983,0.0027610383109548664,0.00806007235141415,0.006251534560520078,0.0045936995041566675,0.004815852880936333,0.004682298477612257,0.0069274121209952355,0.0033386579359939716,0.004718446621537531,0.006133613431181573,0.01131757675214562,0.0014262264032991467,0.0025998539995839565,-0.022301183397709146,-0.062225310786155674,-0.00290762000782685,0.019990781192269047,0.02206765845677694,0.013977059004321113,-0.01723243120461504,-0.032269390944662746,-0.03109395907880952,-0.33125319204985004,0.0062888544132171376,,,,,,,,,,,,,,
2013-10-01,0.004897651474388809,0.01606618959165118,0.0025423632435375154,0.017405911366626725,0.0011329444432144342,0.004400271661262778,0.02307005295876685,0.0048979712074253,0.00369280215163581,,4.28283979671981,4.5321018293060185,4.358490134681314,0.00038278901868071813,0.009682822652587575,0.004908138413663998,0.014530345988416293,0.0028904397856459596,0.005865549480485122,0.0038967243143428476,0.007270790432304608,-0.017627186875524004,,,,,3.9486811484599507,3.9325483178717064,3.9627139234828452,3.913745236966931,0.024717446694197065,0.024882503968687075,0.03417468238830779,0.0350466336637254,0.04159027705142293,3.356666666666667,-0.004111319285762249,-0.021456912861787192,0.020941518188871466,0.0027874311970470522,0.002697024795518921,-0.008120093004963636,0.002654406256811903,-0.010632673077503263,0.006418105992012535,0.002897720292541095,0.00947481536276129,0.0031695924016901245,-0.0015310173272418126,0.008303526971513264,0.008901005614414537,0.006781263122822345,0.004932496952751997,0.006689736265496293,0.0042896797393146,0.00783044476967909,0.005231922338251316,0.010210932309766996,0.007969216201792584,0.015929697662022235,0.014637261932194612,0.055938838657671575,-0.009481063019695313,0.01575191062029635,0.016412781467580295,0.013513989906012824,0.040811323572658154,0.0372198155727439,0.04208414627933621,-0.10635917534732187,0.004932589978000834,,,,,,,,,,,,,,
2014-01-01,0.011515053750206228,-0.01427074740302725,0.04558135039927258,0.004831827281853052,0.016321758216910176,0.005509022243304962,-0.01143751080470512,0.01151524439215379,0.004033667685092723,,4.232283842782284,4.523849337498054,4.378827445826997,0.000272815443876695,0.013676466759109829,-0.006387794411613079,0.005910505615375428,0.004156342573800487,0.001351524323126796,0.001995135333404896,0.0016940673207876955,0.031356642596377604,,,,,3.955132660834133,3.955710506919842,3.975049273051983,3.9104411911472554,0.04277925934888316,0.022722208027797564,0.01838723929471442,0.017660374802712653,0.028457734173928273,3.1566666666666667,0.011882864480730948,-0.03762270374148535,0.013377592198401178,0.004880605259987902,-0.0039420963682443855,-0.006785256726383082,0.008359313166132587,-0.012267131364397166,0.009728053154296035,0.010563133306205508,0.014789832338538922,0.01315207806293639,0.013855480580795998,0.005171259325066124,0.014348995004920262,0.011537759857909613,0.014377399358836307,0.024172775532436575,0.005049054923617291,0.009724509254640523,0.00540447995874338,0.010380967784981543,0.01576216151666454,0.0214460909144778,0.00839204082766809,-0.012348321611877822,0.020075551343377462,0.031981324787259346,0.030920119302022542,0.030146948353766412,0.03395865256743846,-0.04511960023932993,-0.035642549226647446,-0.08421822715230576,0.006321302734782819,,,,,,,,,,,,,,
2014-04-01,0.016527052304401657,0.0004157989052169242,0.0107417837722803,0.019589742508483887,0.023108841275566228,0.013951955771339009,0.019277331631070815,0.01652671606070122,0.009638087439744147,,4.2378965792111964,4.31471332618992,4.4358874214806,-0.006231580074283372,0.0005727178055989768,0.0020189229498326355,0.010287160727393996,0.012006943278800364,0.010385742274149123,0.01671386735466296,0.0031111392266147675,0.038746906352981725,,,,,3.959640941713477,3.978324685830447,3.977906977954631,3.9254271491423305,0.03258743371166162,0.03138353616934708,0.02624015705355731,0.03309627600830467,0.03633142350853191,3.1766666666666663,-0.019022890180064866,0.004646220816912461,-0.01590223060993834,-0.03747505592164979,-0.001714020208058109,0.0007069517077962217,0.0012135913158122236,-0.0031957162558073904,0.0068214007990432535,0.005980786448906095,0.01117461903923278,0.007395162366027996,0.005486101870076254,0.006079969403688601,0.007522539651610316,0.00700616522902564,0.006533309348891514,0.009497847322978537,0.004187796241749808,0.00757808008626526,0.005000750560427036,0.011306839671354041,0.009394615051991018,0.01177134113103051,0.008764343574304334,-0.050007786183701164,0.044277084722843085,0.01020860192284978,0.01649078886044908,0.00631283281956474,0.04534090613839581,0.04152047486705612,0.037747506496494054,-0.07097965302486031,0.01326050414356672,,,,,,,,,,,,,,
2014-07-01,-0.004339664473543614,-0.010049041390042923,-0.004904564126635869,-0.018150510508144535,-0.002966580090347115,0.002142113568688764,0.0223704804552165,-0.004339488984170359,0.005804339550394388,,4.150560791875184,4.455106960871722,4.474514908508387,0.012663367901670775,0.0236305523086342,0.006116832743791711,0.016647665171927173,0.0012574324888765531,0.0034260812134112584,0.0023356471427167236,0.004056800695614093,-0.020873364971937036,,,,,3.9514751744602297,3.9741636553709285,3.968733301164595,3.917054224614538,0.030637829444703613,0.019929254129920082,0.022618506719716436,0.029343262368485057,0.033134818209719086,2.81,0.02069782908376583,0.007589774907743596,-0.02969447946680903,0.03143228318962099,-0.01146137221455934,-0.013098307074691284,-0.002975922791634389,-0.010561691839749976,0.00704879568109984,0.0030116763197103325,0.018273979827153397,0.0067181934499744855,-0.00031424232640198113,0.006917029120548257,0.009759924021942368,0.0072512727285802825,0.007867256942724943,0.0110549006652505,0.005734779238762755,0.006423312151862426,0.005176623875209785,0.010110592808366903,0.006610235058775338,0.01707065393445273,0.030628647607477966,0.01993639567277672,0.033785544147890256,0.009420056512610131,0.011069878925433763,0.005803612359704502,0.024137259762945007,0.06900649855167629,0.07922115510623229,0.05442747661838965,0.001377654168337017,,,,,,,,,,,,,,
2014-10-01,0.00955910251305081,-0.018431264019715954,0.0056154842047195785,0.034338702215785055,0.013474654359762361,0.007271742256120817,-0.027813753474097425,0.009559055706391817,0.007913686403545839,,4.143766326575911,4.650037884553776,4.2823002704970135,-0.006510900451481838,0.003465191484806951,0.007404836165991746,0.01716081617172005,0.006548952495335492,0.009709335899348304,0.011088290199548823,0.007875104898020346,-0.007095303525931129,,,,,3.950459867146814,3.9460222637888833,3.974641040014789,3.925091276570329,0.04461510416526693,0.013258790727753933,0.025757359104929378,0.0313660671488627,0.05024099457340547,2.853333333333333,0.058146109646237676,0.016342406803494303,0.002407640089951979,0.057938340906386165,-0.004777224225144039,-0.062252660226738143,-0.008410009753627712,-0.0546069866525869,0.005792272500597662,-0.006560032942084959,0.0013339008452186718,0.003597802048049381,-0.01589749877689517,0.007151268405875655,0.009184115339708754,0.006644313069403829,0.006240212520304489,0.007085752984917093,0.00613822689895116,0.006599294834340519,0.00563210761946209,0.010403612598858025,0.004841104663669604,0.017165935783801878,0.029504582972933235,0.03280359219992324,0.029176383616781543,0.009713063216597817,0.009677400831835214,0.00617439131364339,0.042867727659793076,-0.013225945448349208,-0.008090976150693763,0.06950097068737904,0.00845576358162603,,,,,,,,,,,,,,
2015-01-01,-0.0021612925525706927,-0.007403943382630729,0.0010588699621241204,-0.03012736919532344,0.006618842254209056,0.0037464826974282772,0.029738613987041695,-0.0021616181815282687,0.0078014885159403136,,4.338652426919911,4.519853327360387,4.59633449948359,0.004848620970840933,0.006870118591848495,0.005528702385064754,0.00724817588620752,0.005761859730638363,0.009262775836250015,0.006628139648957365,0.012876683943642497,-0.010258539268590106,,,,,3.9820596427639714,3.9448061049644143,3.9643842022555975,3.920823069042304,0.055992154463925914,0.03391902918826162,0.02481885977227094,0.021652107307993163,0.06389563391982023,2.84,0.07087640159789599,-0.02665093972687904,-0.03788401635383831,0.05645115583400828,0.02085523185968441,-0.08608759403343225,-0.017135120440502583,-0.06640449601213927,0.0037017752143695404,-0.007516443947736207,0.02438131888866124,0.006598030862037696,-0.01319009842338037,-0.0023839203781133023,0.00386022663813268,0.0029494673510264136,0.005086780313123818,0.0038382995049275337,0.004891875069242602,0.0017773568117780414,0.0049453751368506715,0.010772595614762182,-0.002931610667666895,0.004727329680661363,0.012420048228733549,-0.014337517999881477,0.02563543587685757,0.0031615801904569807,0.0016308568641525412,0.004476443655645923,0.023817203914653362,-0.022836542389468306,-0.0017805838039386401,-0.03509010218357744,0.004537296357963072,,,,,,,,,,,,,,
2015-04-01,0.004496670430340188,-0.030180896914778543,-0.009254919546543228,0.02687628589029689,0.007681720906140832,0.008350820510441892,-0.02526503788039758,0.004496918299881969,0.010253523808052556,,4.237762207911096,4.589933386581373,4.4689231726669805,-0.006292872807369676,0.0002372933954069012,0.011579848442362817,0.01863955941106621,0.006962265935108292,0.00394867245541608,-0.0015516430287094707,0.010235122939279861,0.058786829379107175,,,,,3.968166149146314,3.9380324415903325,3.9606592327468193,3.9043370655123466,0.03722406278691537,0.01363315025766454,0.023612903046370093,0.017121649333432742,0.03741360275135719,2.97,0.026839427530082283,0.04718760879834649,0.028920128140776935,0.03551533484079672,0.02721599987658596,-0.012000901598458569,-0.008867400707754491,-0.002728730824332004,0.010703030454524587,0.013761444260766531,-0.004513086185729875,0.015206821362949263,0.01969717785876668,0.006585563489842627,0.0062305504524760025,0.00597198137519328,0.005387503140420691,0.0031699588540199386,0.007487665720542935,0.006428511443488105,0.0049134935787780165,0.011352629236494494,0.00686352894433373,0.009436377995636569,0.008021496518011872,0.03542415623949591,-0.005590800955667774,0.006840758546898584,0.009574880209838987,0.005394701435333715,0.007003764076589647,0.038489683010643816,0.020354234651250636,-0.04106231632144386,0.009307694256879273,,,,,,,,,,,,,,
2015-07-01,0.020523726241861162,0.008563432831250495,0.01754397025425547,0.054636041346101116,0.0103687949624085,0.013467890177754072,0.009838928545230274,0.02052384731752177,0.008457999231791469,,4.3202019201564905,4.555883653300364,4.428945857294621,0.018027886740073384,0.025076713833328768,0.00734967557537658,0.014697977974533316,0.009882680749242923,0.010430981203231049,0.010243410418012466,0.01141354755999302,0.01977602600956274,,,,,3.983134250429356,3.9520355885132457,3.9808062123406835,3.931326626996114,0.04109618105015045,0.007844449251948049,0.00858321732072298,0.009480204443232054,0.041313926099705967,3.043333333333333,0.06919541365743287,-1.9688354631064442e-05,0.07274468035671022,0.04758037256237946,0.06120649731654293,-0.0620630843521468,-0.005073769203547407,-0.0574164965645001,0.012792390652160535,0.006626241368657304,0.010321596354053497,0.01631235831381339,0.004989648623848986,0.009133638288407298,0.0065012383633975546,0.007450254516514931,0.007392093739311711,0.007473619776293461,0.007666549603615458,0.007256627287350881,0.004909130196391054,0.010259279028905333,0.008661759123151924,0.0025936561985187012,0.0006905939762891222,0.019281418254479377,-0.010190600090815849,0.004378898160834588,0.002192260838782545,0.007984458181560683,0.006589174396196995,-0.03525907235732362,-0.011141578673164787,0.017789354257409684,0.011516480573000365,,,,,,,,,,,,,,
2015-10-01,-0.009197184397118363,-0.011914011808588754,0.014863790179320269,-0.05975574970738862,0.008952450671583456,-0.006201806086783002,0.015401305601725923,-0.009197420840342474,-0.003247647147254895,,4.1832907939246935,4.505952121745783,4.37153691160093,0.003976360609901697,0.010831939183466588,0.003388096652046535,0.00935678946206675,0.0075042041979749285,0.006628861450589163,0.0017693506427027827,0.013093000537721444,0.022431803095154912,,,,,3.979681974193951,3.9519238312889566,3.977381999377509,3.921713508483964,0.02155614333293343,0.005057145372166616,0.009297084254193066,0.0005271581362151778,0.029631785156942314,3.06,0.011851431261472367,-0.0038234195619542,-0.0165622066529596,-0.0032726610366514697,-0.0007652220803251453,-0.005633437183348633,-0.005047941815012891,-0.004100593190507151,0.004443829542776001,-0.0001332567048928368,0.010358277079673073,0.001173464032091509,-0.004839875653043002,0.00589490420389005,0.0058495698361822335,0.007415944484103321,0.009836136476823576,0.010866674787936681,0.009419167569667763,0.005152525780334649,0.005163049265989983,0.009585712930012313,0.002549492998531022,0.001711613675037249,0.0061172268196614255,0.019907229773057367,-0.0005015492552198353,-0.001955098555811219,-0.008820220936135215,0.010735245148399741,0.007227500748498983,0.01535202980660344,-0.011952119629892621,-0.12831739654656005,-0.0029500093460193,,,,,,,,,,,,,,
