date,SR17536,SR17537,SR17538,SR17539,SR17540,737219,737226,737233,737268,SR16967,SL138,SL11136,SL2830,SL11439,SL11453,SL11432,SL11426,SR17449,SR17450,SR17451,SR17452,SR17453,SR16882,SR16894,SR16906,SR16918,SR2761,SR2768,SR2775,SR2782,SF311408,SF311418,SF311433,SF311438,SF29652,SF282,SF57805,SF57771,SF57923,SF229267,SR28,SP12754,SP12755,SP12753,673095,673096,673097,673098,673099,673100,SP1,SP74625,SP74626,SP66540,SP74627,SP74628,SP66542,SP56339,SP74629,SP74630,SP56337,SP56385,SP56386,SP74631,SP56373,SP74640,SF117754,SF4782,SF4774,SF4801
2019-11-01,0.010657474743646311,0.021843184000424287,0.018478881338440445,0.011736139934137135,-0.0044962954108092035,0.002582566896329297,-0.02301024781361427,0.01122716730802864,0.0038823103547294124,74.57156709439221,5.87170934881802,6.10866211601231,6.331834086824009,-0.011570403555031028,-0.008708996201471919,-0.0008648455439947966,0.003208900886227717,0.002457849145697466,0.00859222114856184,0.012244441465453448,0.0035187212534637524,-0.028091734867015106,3.9828867365729477,3.9001233100757435,4.002467729931738,3.986269231482277,3.9469749216365284,3.94828484765291,3.9309335580939213,3.9326524219114205,0.02161581800653778,0.006305917406987049,0.007659798948683516,-0.0005658520218254637,0.0163364760388216,7.47,0.01757855747049053,0.007665942759300659,0.0072018483565252644,0.019692910538087416,-0.011753306046467848,0.006286792689684795,-1.2257506173618538e-05,0.0068176123620729,0.0004311442810500665,0.0010627098674067526,0.007301146547080251,-0.00284118317002946,-0.00028118399007670547,0.003901032041918384,0.003499791957366938,0.0034150721647989712,0.0031047279071083622,0.004489214830646127,0.0016791128155224655,0.003133482164093593,0.0019071443861786719,0.0034458476249676906,0.0034982893926827074,0.008166130381118464,0.00685487979450361,0.00016359608755056598,0.008567593375313542,0.007063706826498262,0.008014401260067139,0.0061280120358047085,0.005527749117334224,-0.011167870319845008,-0.0060277235651788885,-0.25434010701082954
2019-12-01,-0.008737357656939615,-0.0034908812108334075,-0.020557056644660676,0.012296487182322124,-0.009765289547230438,-0.002147946960452174,0.010195730563040684,-0.00927967618010328,0.00043811497186752035,75.1296494691874,5.60721318617206,6.241893462340441,5.94818291196409,-0.0016665875994856805,0.0026202896111753304,-0.003108144595238116,-0.000960720040969143,-0.008381452210685758,-0.003546452342820139,-0.013046044714790206,0.004575330444399839,-0.021793211182952632,4.035666961380437,3.9426211662375286,3.980783243278694,3.9914604454767866,3.9404631584360232,3.950265181689825,3.9292946152696446,3.9396999279253593,0.0034138265748531182,0.005758902797754928,0.0007866782874366152,0.008245362220570485,0.010103361863212257,7.12,-0.034952020544852136,-0.011066546751977935,-0.017019350209879658,-0.02515619796791968,-0.007206130386662402,0.009039123032356322,-0.0008676089561578948,0.010696066140420513,0.0018289495075789475,0.004332562339808277,-0.006660149302849305,0.0008886161686865179,0.006532944484087366,0.005150609928805672,0.004338240734508503,0.00350663652697758,0.0032815422039638165,0.0037598913134049283,0.0019525483941267296,0.00411013813634753,0.00240956249590063,0.0035735098610771843,0.0029764416261102156,0.008602133123393862,0.012572839529207513,0.016860806977093468,-0.0006436525608313204,0.007800833400471774,0.010619285882550678,0.0019961064273390505,-0.006508071801505366,-0.015569875191662419,-0.01736460868833234,0.12381648529687084
2020-01-01,0.01217613361770109,0.02362190876888537,-0.007105034961260692,-0.009524203896944528,0.016847644438296783,0.009156740872215963,0.01576332467215913,0.012246647967436353,0.005248454321542084,72.77305886268829,5.736303153678071,6.42449764408543,5.894355899994411,0.01303071740613504,0.015912164893772562,0.0036587770036584644,0.008580167513391856,0.00602203310591598,0.008451308163891724,0.01195709742112161,0.004457803680203654,-0.004864769274976588,3.9596295539835085,3.9965015725768547,3.998444853629534,4.011317510060745,3.9573519664753674,3.943946867219623,3.9408486680476047,3.9531573638223194,0.0008150330867273681,0.007241839023837571,0.004752963033336499,0.004995574160815863,0.007580399490455747,7.12,0.002329744464296901,-0.017446572620785084,-0.01085250609202193,-0.0025578108451052017,-0.02412242177386048,0.00686735418519735,-0.0010582206854499177,0.006757043674636698,-0.0006382840298888581,-0.0016252138082251122,-0.028382311887210854,0.0007022605359932044,-0.005035401234425585,0.0027784864719055946,0.003800523238461473,0.0031832643735132393,0.004986479689992329,0.008659604823331613,0.002090315836825063,0.0007483188041517153,0.002234873656432157,0.0032443947275568874,0.0014289028476737187,0.003702939659236293,0.01899335508162725,0.059011204064651324,-0.004038781986725581,0.005209895935007758,0.002391339669149062,0.007008135363132162,0.010758155345044429,0.003532754682650463,0.0070395519473152035,0.1080365579298217
2020-02-01,-0.0066165654921297445,-0.015300940744385372,0.03302621003724582,-0.03229693668406597,-0.0028820644829696818,-0.010625269373886859,-0.04042751408138745,-0.006355712452283946,-0.00662409566006783,74.8277965707581,5.516965743849981,6.126601709817481,5.78818401339095,-0.00488689191733549,-0.0008008080750139257,-0.008109644372904512,-0.00481618506991488,-0.0008862193480414504,0.0028338319643612664,0.0020778714248965713,-0.0006770808402976058,-0.025585432765941718,3.983331419560692,3.9894087932302993,4.010870895620723,3.958338415441661,3.9450729666741156,3.9338703856522366,3.940502031017205,3.942118068894648,0.015388243231395649,0.01414680915238975,0.017488860838824394,0.0138465213505512,-0.0024345602806263855,6.96,0.044873390866912555,0.029813601563331016,0.036306585396534086,0.046970089258791536,-0.01420558448495779,-0.012588572126541742,-0.002918878956207571,-0.009598011040016008,0.00303202151596782,-0.0044925018015042895,0.05055477494569072,-0.0035034305978589586,-0.012476411318663061,0.003129876680993071,0.004498667514204691,0.0024444039825937125,0.0030896261486139664,0.004118975055043883,0.0014040381679230052,0.0022945268179679346,0.002329060080694667,0.003593239513934421,0.0018053358034171296,0.010892369144134939,0.026926477310814434,0.06126670969172032,0.002970974074250954,-0.00917939744943741,-0.012363395693507861,0.0005713972094252284,0.003106946028580637,-0.0494590887261559,-0.03835823768500646,0.01101127241095412
2020-03-01,-0.03331668094418472,-0.0018831410015698324,-0.04277002325958623,0.002107693636387964,-0.04331565841474383,-0.034054159813991625,0.07042281873025757,-0.03374303497823128,-0.04026998006988247,74.2699149975316,5.09554149555009,5.64958539759342,5.475968848112481,-0.026930266521079105,-0.027807027497134484,-0.0022133368979222467,-0.00032772541086778517,-0.06228840292626181,-0.060642918236741394,-0.01795201297452742,-0.0971696724663369,-0.16746350497522222,3.917427448579889,3.9758381797042324,3.956234607108631,4.029194799905984,3.9080919848222635,3.80227881701836,3.82437131511163,3.754038162889643,0.05667394343548082,0.03756135653587833,0.02524230847404141,0.010115262038851824,0.04280137362292358,6.81,0.17188006401095413,0.11283186158956537,0.17083236178208638,0.15710744523731912,0.1576208625105977,-0.08490213347206854,-0.005394007251320332,-0.07923468807474565,0.02074052929635606,0.01563814945960651,0.0342688093147272,0.02818253719063435,0.02199873167217614,0.0018774864759194543,-0.0005822902830754373,0.002316691762604961,0.002847107622023337,0.004204092421457695,0.0019630758953743666,0.0016496776002563607,0.002300106314812922,0.0038367710442201997,-0.0014542245111339724,-0.012439778025612469,0.012100250149847724,0.007987163347037196,0.01271416744620435,-0.041355553164228454,-0.05343838901886144,0.003685011618798306,-0.011519438341100141,-0.18013171079475754,-0.14399247218678113,0.1561334191747612
2020-04-01,-0.2934656323143434,-0.07540702955570744,-0.00651646528121308,-0.4443196782644758,-0.3279850493552079,-0.20820214819639737,-0.033595862214570005,-0.2934985873001761,-0.18115844603027753,74.0809665246594,5.609382882612669,5.70347447107101,5.72934043471992,0.014746330916117323,0.008873869245273447,-0.0016397691949290305,-0.005624299913614905,-0.19681058463239332,-0.21372716441988082,-0.20353727824365642,-0.23459185791297354,-0.17203511962965656,3.4511498223750836,3.6810469857765638,3.4356803293111717,3.8831511851431824,3.438095026471736,3.274305115405239,3.507746169941821,3.2474644529295302,0.05101470007792486,0.03872061213022704,0.034143599975756445,0.026794791462016576,0.028532557586684604,6.09,0.01871271357565618,0.04403071734108055,0.016522933484873104,0.02295632205191267,0.09753171401976601,-0.0873068900607663,-0.007508656136319125,-0.07704265735426397,0.020233204702329033,0.014334494179562007,-0.005199587637766179,0.032351436444797876,0.022336020042168947,0.0033515840395299534,-0.006935041111361784,0.004054596263785015,0.00588291052056622,0.010797428479349058,0.00028659343535153425,0.0013844943299936574,0.002342113551385694,0.003563311983797668,0.003532036030084562,-0.037332043322973796,-0.008113370009588117,-0.04612032267072319,0.016708977282134718,-0.06566927278822998,-0.10009996204321947,0.0021857873949189255,0.009336122150447324,0.051482320309473195,0.04345626850137663,-0.17403069376216607
2020-05-01,-0.00038262976022185313,-0.04636586414424482,-0.11929894201742997,0.021864478335114512,0.010913986089810201,-0.019457173339582745,-0.01451081354883943,-0.00025211511603817627,-0.02546407608306822,54.97279885157061,4.85097116040869,5.0160924526082695,5.05406859687647,-0.03467701772939247,-0.030160921350094405,-0.042611864900744756,-0.03503404086584094,-0.016473989039673675,-0.01071323573384575,-0.006931578687725981,-0.014121076465607452,-0.06471651458975547,3.7606146712134043,3.773852928112774,3.4841863343164854,3.7688479010068145,3.594416584696063,3.611658209681633,3.5719556420930556,3.5010135050474256,0.010595612184161496,-0.003524280436476346,0.0012126060094921343,-0.00014161895115805123,0.03609632468287316,5.47,-0.0759700703172399,-0.07084481312770086,-0.05984205277948407,-0.09090127847919982,-0.028652612762360974,0.021564016845927902,0.0014674976552422336,0.019862770381025907,-0.005197107257465916,-0.003583859421308233,-0.016675330144268585,-0.011037036419237367,-0.005672205949738718,0.0026164919394657815,0.010056927218069944,0.0030740481432554034,0.005134468323961805,0.010311204517000405,-0.001371407057831675,0.0011808507718038541,0.0007449765986864421,0.0033146940744357423,0.0007798451754386093,0.025224408441370194,0.012906251621252807,0.0652458802003304,-0.028562962782308077,0.037295187077121206,0.047328136839999146,0.002191015776777938,0.03341869769489847,-0.003393880481970868,8.21394838759204e-05,-0.11828959206822987
2020-06-01,0.19597630614889638,0.05531682208849453,0.01570633135155486,0.20553659964110782,0.2412983375370441,0.11173948066794548,-0.005504687227627869,0.19574823685394538,0.07660943012912824,54.3025868512382,4.839122186461981,5.02964898282332,4.947477765167861,0.021944017665485482,0.03192229098105326,0.011116489975258048,0.016391693458234435,0.0795434714945058,0.07978313596539532,0.11707894152718978,0.027114360862963593,0.06429489979888459,4.034352041250293,3.989006355154447,3.7887920790970044,3.908705053359603,3.896783414671534,3.842629470556891,3.776797489175459,3.6968506443422515,0.0036370320056988703,0.0010865629589282833,0.0006898394096346294,0.0006046034791644672,0.008171001095430341,5.06,0.04027751820803038,0.054818304936221196,0.04944798746024581,0.05379756881596909,-0.05122675728846371,0.053692862735390534,0.004307485441312764,0.048759658046289456,-0.007756175271169674,-0.0004940021876409517,0.0102454782948449,-0.008806461014423839,-0.0007463143751902379,-0.0018093879556726478,0.00538313477707586,0.003362973520162349,0.005752964676191574,0.0025933857029736274,0.009291816125596597,0.0008900667759679237,0.0007752245248129341,0.003189524265306609,0.0005487678769995341,0.011894678360072852,-0.01283621226231002,-0.041735078389152136,0.013299315647310905,0.03747495274546164,0.06024996800146365,-0.0012527810108338144,0.015482205393109183,0.04629653846827608,0.03251737125771115,0.22107193368671219
2020-07-01,0.04326670988199499,0.02734001104778727,0.0423427713039386,0.00822320182434666,0.05675589106556611,0.05016692881850471,0.08624324866786548,0.04336349124866956,0.05073496098160746,64.7688831845212,6.06484432219807,6.24943581145269,6.603646844692269,0.03815074670928986,0.04416152897655046,0.013253763244325256,0.018538969728552956,0.04510809805474114,0.04521205651833693,0.05366590564760543,0.03658625976474017,0.11737686815357229,4.0782663529787895,3.9181570088901214,3.822723255461129,3.85970792080965,3.9074045384959524,3.9109119661013434,3.8867251459778513,3.7388936089787617,0.01507791441759565,0.009168582779398804,0.010329732343805631,0.007638632388889732,0.03195708659972851,4.82,-0.03922296528126079,-0.023146517343460182,0.012833760917500214,-0.02658420322246724,0.016406828500738158,0.005261801870098282,0.0024728650534981966,0.0012731913663666106,0.008580672868403028,0.010868988144146385,0.013967137905122051,0.01589292574760659,0.01710768978582955,-1.6820576179910063e-05,0.0058471058945466226,0.003678509045526468,0.00704417191072082,0.0055347158911223104,0.009084175605622136,0.0008758266978530216,0.0014218031850115054,0.0026153558735613203,-0.0008285202667179803,0.008377376267431735,-0.004577318629374716,-0.03871817267769728,0.015805055240813104,0.024787062059083098,0.03575261705928501,0.003391464971692848,0.009497668747375343,-0.020977031069087104,-0.008293950787372495,-0.1246230632394294
2020-08-01,0.03779122837442728,0.008880435305056444,0.07816886550874091,0.10348448540128441,0.023898248283932944,0.028589073331060533,-0.05547570868412688,0.03781657367933544,0.027090764495290465,67.87961427814079,4.72883897611056,5.070501182204731,5.09447522631725,-0.023667276369851997,-0.020967228219196166,0.003483063398140196,0.003816480558664459,0.02343724601368713,0.019281531905964933,0.001255755711272677,0.04220671664320186,0.12210700713643874,3.9764066229807016,3.996944756190584,3.9510463436134486,4.018543012938188,3.924390584380383,3.900821896616687,3.9206486486511176,3.8311374124532698,0.005326345634458107,0.0017654030822882305,0.0054992916821454685,0.005122368784086007,0.01243092027063497,4.49,-0.014207800031280193,0.014067099484900591,-0.0031102337951844916,0.004459728768863469,0.00015110902544979155,0.020754647128216952,0.0029132516754302173,0.018702482385029917,0.007522196298721084,0.0063618937711469314,0.009176143313917251,0.007620526638812741,0.01121749230016622,0.0034578346819769123,0.002632878374202008,0.003912241459844701,0.004656485624235707,0.004864309940632694,0.004150602570168971,0.0028563959861518384,0.0014735607530997896,-0.007093709017403249,0.006631997425054159,0.007078742074862809,0.0020881849774188055,0.01512969256418284,-0.0019065416893013776,0.0041791942407636284,0.00020244269132252413,0.006823634911754972,0.009494680090242014,4.257135316976246e-05,-0.006617110893436973,-0.17448767871307425
2020-09-01,0.024166361892232757,0.003164725458115747,-0.03721446161767972,-0.014822429759227873,0.047289610097672075,0.026819090843273052,0.03321161835581421,0.02408181806156584,0.02708500005953418,68.477681266111,4.12650355900493,5.70349796845657,5.34637431027299,0.007842422667788895,0.010410180030066662,0.0012218923585232133,0.006293623335684728,0.038419827830830755,0.04244727380192792,0.0323106612790216,0.05887212841046807,0.021343775268523046,4.01393100731408,4.001450430679498,3.9793227901486774,4.0948756482180775,3.959502664800328,3.9723608954108123,3.9542244471134724,3.9649213010593463,0.005639481479615682,-0.0013281837923599937,0.0026521221274009577,0.0003926579868611668,0.0015803044629834062,4.38,0.011619006162424839,-0.01357888496738724,-0.008054000445266052,0.021162927084559247,-0.02962847967901716,0.010971186648702336,0.005249985119601952,0.005426103294633666,-0.0037358934430908874,-0.0011097006567570844,-0.004340750807505955,-0.004686218455660196,-0.007683455793168648,0.0016562005642359878,0.002862969200038812,0.0032593561712781494,0.003298579203953267,0.0034925553822100497,0.0036739363362192634,0.0026399965798198366,0.0014594907790685951,-0.005575550655441575,0.005482263123900211,-0.001010615356304534,0.0010382892525848675,-0.003691875597120031,0.005081415782880683,-0.00038329018508331814,-0.00429094684742104,0.0037949190091515206,0.012540021481981967,0.03753198361115473,0.02563690446161715,0.2338028554527405
2020-10-01,0.009493591874720764,0.008185492663209004,-0.004107228207042901,0.046920088036453755,0.002018755766484581,0.010562393132196313,0.00814674451532671,0.009586843586324889,0.010058815075364436,69.7908943353501,5.5125850330003,5.4167073293926205,5.60058782753301,0.034435111960050335,0.04119219264434637,0.02141532723671169,0.025120739188850827,0.011243894224746143,0.009536638041897305,0.01257751651144634,0.0012748451630981705,0.020579504416741834,4.03517352809535,4.0415951632892,3.975786184450834,4.0425052909983314,3.9446692757000155,3.9056636993262837,3.934738936884842,3.8867831614724797,0.016563273230506326,0.0015023601321360047,0.007852753875557283,0.00524334281500316,0.012704048910167742,4.2,-0.04116300588194788,-0.03916074377866963,-0.04534978702567205,-0.02701922944297941,-0.012612979795639134,0.016134096583600765,0.006206177335918994,0.008167408152123024,0.0020656013324575895,0.0015345557110357788,0.014513006793744232,0.00012366197679902768,0.0009174886241805069,0.002045883577354246,0.004364738699767834,0.0026101053808051944,0.0037052102337895576,0.003944979478799127,0.003156773778681732,0.002023596127624039,0.001560547367200904,0.0032975056873736364,0.002043111945136289,0.01009457399914293,0.023394734980728416,0.05146601314581556,0.003012159825522609,-0.00017668320162567142,-0.0005971969036924207,0.0017191252772468246,0.01435131314578797,-0.013822685797553191,-0.00846737016019361,-0.15813438207951336
